win_%,hs_%,mvp_%,kd,dmg_round,accuracy,contribution_round,total_matches_played,banned
0.675955515786783,0.313593728125438,0.0928691369080936,1.68474928062645,81.9042091122803,0.19463816261173,1.34987126385313,7823,0
0.675955515786783,0.313593728125438,0.0928691369080936,1.68474928062645,81.9042091122803,0.19463816261173,1.34987126385313,7823,0
0.327922077922078,0.312952094991129,0.100782083185212,0.621775288526816,197.842516885887,0.171964341407631,4.84891574831141,308,1
0.649463253509496,0.312565348422412,0.0977807957035711,0.960007085358893,144.392069714086,0.208829821988706,4.57243536323138,9688,0
0.493639032573745,0.311857042318167,0.134711049468331,1.40384714513995,209.088811835414,0.21582010245675,5.49969486823856,7153,0
0.317033079926033,0.311827956989247,0.154219030520646,0.904813869847223,246.402034709755,0.2432453942492,1.82462597247157,4867,0
0.317033079926033,0.311827956989247,0.154219030520646,0.904813869847223,246.402034709755,0.2432453942492,1.82462597247157,4867,0
0.428571428571429,0.310975609756098,0.204545454545455,1.43859649122807,529.227272727273,0.286006128702758,33.25,7,1
0.402885292047854,0.310442164470601,0.0803466419065305,0.860375498498902,125.19960206924,0.158434237184812,3.00360790555777,5684,0
0.402885292047854,0.310442164470601,0.0803466419065305,0.860375498498902,125.19960206924,0.158434237184812,3.00360790555777,5684,0
0.397257628427965,0.310082543564659,0.111575088546189,1.10747707850865,162.206943123717,0.157992126033194,4.55660754399746,5178,0
0.445945945945946,0.309886008681189,0.143821327770279,1.55762669025654,154.40188980243,0.22220924009317,2.02810160755921,740,1
0.440015114301908,0.308564261265063,0.0850069154055825,0.785163368614818,100.195491640852,0.182128300549353,1.74222926793759,5293,0
0.474358974358974,0.308332127875018,0.195767195767196,2.03803066037736,243.772675736961,0.22805488578373,2.77796674225246,312,1
0.451612903225806,0.307752765521936,0.164798135950173,2.19683294426455,259.204642201013,0.227573441805191,3.93123627727741,5549,0
0.417774251140647,0.307580982329504,0.107636870859003,1.11619883332502,160.864833972645,0.225818708345742,3.58782788949591,5041,0
0.471875,0.307544634286811,0.119592875318066,1.17505075569592,202.262369239469,0.221845949535193,3.4269154650834,320,1
0.141603817146375,0.307502905548699,0.0838505843538556,1.35333749523678,650.315551082033,0.225400646780511,41.1535816138232,6497,0
0.141603817146375,0.307502905548699,0.0838505843538556,1.35333749523678,650.315551082033,0.225400646780511,41.1535816138232,6497,0
0.369782121767461,0.30706769529158,0.0876249645211139,0.890551688579531,157.87714844366,0.154069769179233,4.4741398341165,4911,0
0.423529411764706,0.307023895727734,0.288135593220339,1.3486328125,402.889830508475,0.280617264771374,3.75,85,1
0.415714536825453,0.306809377942526,0.0783734907717675,0.786565415084611,107.687179759942,0.0987641329914794,2.54732904278141,5689,0
0.432578209277238,0.306368965122637,0.0979014760803841,1.3118984470133,248.282389293971,0.194016166003137,2.37304374888849,5562,0
0.340618747114053,0.306306622656085,0.123305976679833,1.01018055407754,190.332347863106,0.221863831397027,4.90753529954353,6497,0
0.358114233907525,0.305765138324628,0.0778482041280676,1.07777314428691,213.395091825126,0.170486332185674,2.01869006988461,1103,1
0.452631578947368,0.30567020068156,0.140484659050083,1.15218078898862,160.448713803262,0.216727501979697,2.11559603362794,5035,0
0.404239354717689,0.305438828190659,0.107762184230671,1.00515914919294,140.000765501403,0.191672674803626,2.38734371013014,5331,0
0.769643225407301,0.304879336748165,0.101661654518579,1.0928870292887,134.127019725776,0.207483201964078,3.14269330750803,4849,0
0.372422680412371,0.304773028108697,0.139390784311236,1.12328791085766,218.219028149879,0.217813667228344,6.59655649656539,5432,0
0.505243676742751,0.304038832245628,0.144120483150629,1.22215126098125,161.730638449046,0.221343407678588,3.11931587494925,4863,0
0.505243676742751,0.304038832245628,0.144120483150629,1.22215126098125,161.730638449046,0.221343407678588,3.11931587494925,4863,0
0.295976447497547,0.303974000015258,0.115397667883856,1.08360338613141,252.192338496206,0.164019327416032,11.8446658612405,5095,0
0.428331466965286,0.303953626634958,0.128218475073314,1.21422125970042,216.935498533724,0.154391296953025,5.91088709677419,7144,0
0.428331466965286,0.303953626634958,0.128218475073314,1.21422125970042,216.935498533724,0.154391296953025,5.91088709677419,7144,0
0.435502958579882,0.303691145873469,0.0766706443914081,0.879438872323123,141.799149761337,0.169139793368128,2.3612022673031,845,1
0.324083451488758,0.301717877279389,0.169190843242825,1.18330963578694,392.782352713328,0.250448098634747,3.23348956114188,4937,0
0.379433962264151,0.301347224717083,0.0872330831910851,1.01047931364126,192.717929723985,0.22609003337604,6.79598376759316,5300,0
0.458763931104357,0.300525812619503,0.0847811295078249,0.855431293574043,133.106282603765,0.115941863449008,3.35613517804491,4935,0
0.208487845076226,0.300423655839906,0.125349556002551,1.14399533465203,528.399082568807,0.22194286003801,31.4874650443997,4854,0
0.27672571777642,0.300391156224151,0.0979963570127505,0.884555285480431,252.449447480267,0.20219939639259,5.22115361262902,4911,0
0.669815195071869,0.299756355671499,0.113044268289913,0.920527400829161,134.958616303632,0.191509589162443,4.47055216117383,4870,0
0.391727493917275,0.299302328373981,0.108690654098172,0.902174266306997,134.818025060352,0.174618277221078,2.97499712610645,4932,0
0.427154250145886,0.299131537861046,0.13178123804334,0.800416558187972,99.0628992799917,0.171820071579777,1.65942793539635,5141,0
0.130470515718102,0.298687434622494,0.189359569529437,1.28697752902232,490.565150875712,0.258153130746315,33.1514296265035,4867,0
0.386699009500708,0.298635925799335,0.12064645927838,1.02081835483189,126.284965930875,0.177009851543392,2.44531857953575,4947,0
0.348125633232016,0.298170506344709,0.0867465297585092,0.852417124654321,265.720688343792,0.164009321437155,12.432230462065,4935,0
0.446,0.296873193627697,0.148163177971417,1.10604471950149,147.721964392436,0.17727170947929,2.16986269026732,6500,0
0.446,0.296873193627697,0.148163177971417,1.10604471950149,147.721964392436,0.17727170947929,2.16986269026732,6500,0
0.432847424684159,0.296811383019757,0.0974228141485774,0.962810897799602,134.971060710888,0.178126550248872,2.88614546397994,5145,0
0.403600900225056,0.296296296296296,0.171658767772512,0.00112899853648338,0.228199052132701,0.184135836504479,3.98023696682464,1333,1
0.439842209072978,0.29622841115977,0.123277134482257,1.25724183794986,229.60904725277,0.209325188679811,4.82732885682806,5070,0
0.473988439306358,0.295593708728539,0.236082636808074,1.3288130185067,193.809178363034,0.280542727921923,2.3335436051096,519,1
0.436213991769547,0.294232943837166,0.246698510817645,3.3312405826218,428.766788423715,0.205626815959181,5.85332958696263,243,1
0.442096365173288,0.293900233546919,0.126052840955856,2.48516254233959,250.532950149524,0.219527439854809,4.80945293423688,7098,1
0.406711138063473,0.293807606263982,0.153053158553455,1.42692970695269,262.177343389764,0.235893314843056,9.65743363414795,4947,0
0.761904761904762,0.293413173652695,0.228070175438597,2.80672268907563,259.251461988304,0.350700872784978,3.85964912280702,21,1
0.5,0.293051359516616,0.0251450676982592,0.629277566539924,112.286266924565,0.154976205255535,1.29593810444874,48,1
0.392757660167131,0.29274758568453,0.126507214864598,0.889506484756611,146.808262502471,0.160667017508031,4.24609606641629,359,1
0.33214709371293,0.292018503561201,0.0966158879460178,1.07958779231074,194.735814333913,0.179918436420635,3.94908496063797,843,1
0.50212267603572,0.29084086396933,0.247312253411262,1.81499918457369,197.439563855885,0.238651531144302,2.82197564918548,6831,0
0.436765009284093,0.290367805413623,0.146753046987396,1.13879431396311,169.046453550973,0.23199165496892,2.75135497063853,4847,0
0.456347617140569,0.28961831482394,0.121882495173839,1.64569753298194,209.913801844666,0.230905062905645,3.42730534485112,4994,0
0.397859922178988,0.289132393994681,0.149070931168422,0.898281155900443,155.759200289277,0.187887136867222,2.71673023760367,3084,1
0.432231566594954,0.289041762519908,0.114868772848802,0.998013157313789,143.495651224969,0.172175853892792,2.23250941234245,5113,0
0.48014440433213,0.2883607130374,0.104107396870555,1.11355453926243,146.601884779516,0.194530507196485,2.23995376955903,554,1
0.498678593210002,0.287922807557625,0.147807696181207,1.15433647973348,139.239610704705,0.196954413110833,2.40655356472538,4919,0
0.42681174296859,0.287689779915238,0.158426187063665,0.988098970853627,170.019372139258,0.174591118340273,3.39078089601923,4871,0
0.461936284650393,0.287464284541364,0.0972552871219481,1.09528776978417,134.823563322693,0.160956552464383,2.01649389885877,4834,0
0.53921568627451,0.286690647482014,0.0848822800495663,1.23445825932504,257.078686493185,0.16330537867249,3.43804213135068,204,1
0.385455915599096,0.286512778939284,0.132254995242626,1.08597641498506,132.949935321096,0.237950061461073,3.69629780091726,5308,0
0.429360562437228,0.286427938525467,0.0800367588989561,0.900137513751375,136.662406846345,0.157794907369228,2.14219663139153,5974,0
0.428747940691928,0.286216879832888,0.0764483958704998,0.109822750982034,105.716520925336,0.217878912723902,2.19568332699675,4856,0
0.40716803760282,0.284835498323713,0.114805791862316,1.02427933840903,173.17260653451,0.142618643618022,3.54316391284701,5106,0
0.391107451626184,0.284449284970168,0.103296086248526,1.2376777278961,152.256173844685,0.193809250459924,3.78416530967488,4858,0
0.491001011122346,0.28434357673151,0.133826550120488,1.2214327529012,166.310077450449,0.228671507778581,2.2807867756249,4945,0
0.491001011122346,0.28434357673151,0.133826550120488,1.2214327529012,166.310077450449,0.228671507778581,2.2807867756249,4945,0
0.484118291347207,0.28369555880079,0.209974101865994,1.80215186933973,203.26475861611,0.157832048410449,2.43236602696062,913,1
0.785728724479483,0.281451646048251,0.0696588663248647,1.04644961507032,93.8487955775786,0.207356107898177,1.86526508750322,4947,0
0.42449272759921,0.28100800878505,0.131924909043172,1.09057308927226,152.005232361877,0.182908795964723,2.33083905329883,5569,0
0.350449293966624,0.279222094672159,0.156446063549889,1.69827981651376,395.766444039668,0.254988148526519,17.4001214329083,779,1
0.634881192731791,0.279031646925092,0.0947407290183046,1.33483600699293,140.906323082063,0.194291506999671,2.38604033690282,6439,0
0.430601092896175,0.278715553112978,0.0911300121506683,0.847156634519455,194.345180234913,0.178930327601168,5.55842446334548,915,1
0.223088626854317,0.278530707707729,0.0314632591832611,0.54442410668607,108.904584246607,0.138701335646293,4.64212097187894,5258,0
0.325347758887172,0.278496581840372,0.103104626784227,0.991444992721154,210.298443378615,0.175370917004745,6.95167868117982,5176,0
0.412627920447963,0.276795845079484,0.0818614601961409,0.80527689076026,98.7961915027396,0.22327681355141,1.99629275781256,5179,0
0.520829058075108,0.275868752595874,0.347900348504192,2.10822801436035,207.683361512715,0.301690624288857,2.60505158552155,4873,0
0.485651214128035,0.271033767213733,0.176414997431947,1.32326510234648,179.006800205444,0.258160034179438,2.87328197226502,4983,0
0.383793103448276,0.269401107973396,0.0827113436426615,0.888272061847191,126.454963115408,0.150130730113261,2.36351251467413,5800,0
0.616238849444748,0.268652294790575,0.0629463615501748,0.0375068484486394,129.776781693011,0.182913605547072,2.00832135886933,5493,0
0.462365591397849,0.2681,0.210162461113032,3.34560053529609,345.661942620118,0.188849905043937,2.9948150708607,186,1
0.289159109645507,0.266251728907331,0.0991773838489167,1.03177423112768,270.051094890511,0.218700809386438,3.55077627157919,4852,0
0.34240200465366,0.266103836122582,0.104384530980585,0.832044848320448,237.293593389614,0.239589380616778,6.16309873032223,5587,0
0.402353354408149,0.264132022198423,0.112249608719641,1.03490316990105,162.273153100404,0.223990482252344,2.44118408755672,5694,0
0.236907216494845,0.262736916787729,0.138070479491623,1.10652535561412,349.460118016011,0.23168645963186,18.3118139803582,4850,0
0.421320831634733,0.259710642992002,0.0940536127364267,0.926292002358027,123.02300539756,0.146769885093632,1.8693427677235,4906,0
0.348173984407058,0.258066670624555,0.104421268155352,0.931836884287977,321.111331499136,0.240540323331442,9.2197357476486,4874,0
0.539661244340097,0.257566347092309,0.139205153976702,1.23216392103158,225.93888714966,0.159999985050328,4.42504654726401,5963,0
0.439153439153439,0.256072498576275,0.13956043956044,5.21661069491088,713.763553113553,0.296695331935983,9.04542124542125,378,1
0.396907216494845,0.2545,0.113590634717395,1.89071658158442,182.915675873422,0.179494259425854,2.93982074263764,388,1
0.447617091207888,0.251694156757448,0.130888969842567,1.24078848213223,150.264515049179,0.213722528272962,1.83888467710969,4868,0
0.447617091207888,0.251694156757448,0.130888969842567,1.24078848213223,150.264515049179,0.213722528272962,1.83888467710969,4868,0
0.381495074367394,0.250951092040763,0.116279786993441,0.949156756308789,212.915311388449,0.223320878520004,6.80153997985073,5177,0
0.440232108317215,0.250881352955198,0.111352771210927,0.834724418519411,123.945332282637,0.200943800535233,2.39485158917783,5170,0
0.296598897966939,0.250452886305259,0.111889329333619,1.03805888461646,196.038006213842,0.227428949449323,9.88995875294622,5263,0
0.233419307295505,0.246913852880772,0.0838983050847458,1.27475156940574,489.377280064568,0.254664771377347,19.0057707828894,5428,0
0.381171823568137,0.24631673985308,0.0994519913553566,0.950054585152839,130.453342080889,0.168079590115023,3.65845940104971,1519,1
0.317718541748334,0.241757965877025,0.111821199067862,1.04501450811458,296.652872913871,0.204965513199022,9.5513499517454,5102,0
0.518571138623909,0.240567618792241,0.163373308864325,4.16945750222335,294.849600955999,0.243935719928159,3.22608225570114,4927,1
0.203862660944206,0.23859649122807,0.108565193671577,1.08054103904089,432.390616475723,0.293689099353429,22.0027277686852,466,1
0.296356275303644,0.237943509575492,0.0825298881604319,0.971360099729184,255.098991211156,0.228554017360473,9.45525402399172,4940,0
0.422222222222222,0.237507711289328,0.0785404708914139,0.825619150697141,109.964214595291,0.159886511719974,1.69204638631838,765,1
0.445314109165808,0.236958934517203,0.129027810966307,1.10657161224705,146.068047717957,0.194211759433887,3.30013969817841,4855,0
0.523710166919575,0.234812744058832,0.168454196020703,1.33896884169345,175.090690827521,0.245928431279228,2.27386585351606,5272,0
0.19811320754717,0.23123917206164,0.0596468561584841,0.93503282462273,297.280361757106,0.18639011126857,10.5902239448751,424,1
0.2968364831553,0.231130178308084,0.11304347826087,0.875396093553525,278.397128041484,0.219158218876489,3.55093737534902,4868,0
0.500173190162799,0.230487855242276,0.110274990709773,1.02723586843876,181.311385172798,0.161738993322813,3.14844233865973,5774,0
0.387665198237886,0.230218687872763,0.0975009466111322,0.612071063519105,76.8316925407043,0.166622968012585,0.879969708443771,227,1
